index,train_loss
14796,1.3297741413116455
14797,1.3849973678588867
14798,1.391439437866211
14799,1.331361174583435
14800,1.3742469549179077
14801,1.3986198902130127
14802,1.3424723148345947
14803,1.3387954235076904
14804,1.4239898920059204
14805,1.3538798093795776
14806,1.4076356887817383
14807,1.5032858848571777
14808,1.3442288637161255
14809,1.3785548210144043
14810,1.4015439748764038
14811,1.4304969310760498
14812,1.4201908111572266
14813,1.3688430786132812
14814,1.441939353942871
14815,1.3582556247711182
14816,1.3250863552093506
14817,1.4375131130218506
14818,1.430731177330017
14819,1.3618054389953613
14820,1.332024097442627
14821,1.3416876792907715
14822,1.3998119831085205
14823,1.4536869525909424
14824,1.3732788562774658
14825,1.313488245010376
14826,1.3297401666641235
14827,1.37826669216156
14828,1.3891441822052002
14829,1.4371700286865234
14830,1.3611721992492676
14831,1.362216591835022
14832,1.3557868003845215
14833,1.423172116279602
14834,1.4573737382888794
14835,1.3835349082946777
14836,1.4119246006011963
14837,1.3315540552139282
14838,1.3979551792144775
14839,1.3781778812408447
14840,1.3853423595428467
14841,1.4541734457015991
14842,1.4639544486999512
14843,1.3398897647857666
14844,1.3616547584533691
14845,1.2542484998703003
14846,1.3554790019989014
14847,1.4012258052825928
14848,1.4202840328216553
14849,1.3921542167663574
14850,1.335869550704956
14851,1.4174965620040894
14852,1.3988913297653198
14853,1.4060810804367065
14854,1.4443122148513794
14855,1.387007236480713
14856,1.4149293899536133
14857,1.3573554754257202
14858,1.4012248516082764
14859,1.384682297706604
14860,1.4472280740737915
14861,1.316396713256836
14862,1.3283441066741943
14863,1.3830089569091797
14864,1.3910560607910156
14865,1.450319766998291
14866,1.4356634616851807
14867,1.380246639251709
14868,1.292250633239746
14869,1.348416805267334
14870,1.438062071800232
14871,1.4180747270584106
14872,1.3973950147628784
14873,1.3196799755096436
14874,1.3868043422698975
14875,1.3477228879928589
14876,1.405857801437378
14877,1.4047536849975586
14878,1.3741871118545532
14879,1.3521225452423096
14880,1.29897141456604
14881,1.3779966831207275
14882,1.4139641523361206
14883,1.3540823459625244
14884,1.3835828304290771
14885,1.3746695518493652
14886,1.3538198471069336
14887,1.2704081535339355
14888,1.4520658254623413
14889,1.4479291439056396
14890,1.4277318716049194
14891,1.4127717018127441
14892,1.3671613931655884
14893,1.3942601680755615
14894,1.3991996049880981
14895,1.403983235359192
14896,1.466546654701233
14897,1.3739194869995117
14898,1.305340051651001
14899,1.383070707321167
14900,1.4353394508361816
14901,1.4273960590362549
14902,1.3541944026947021
14903,1.4262410402297974
14904,1.338740587234497
14905,1.409461259841919
14906,1.494097352027893
14907,1.4012246131896973
14908,1.377311110496521
14909,1.295461893081665
14910,1.268279790878296
14911,1.454361915588379
14912,1.4260270595550537
14913,1.418360948562622
14914,1.411563754081726
14915,1.424269676208496
14916,1.3050615787506104
14917,1.392471432685852
14918,1.4061808586120605
14919,1.4683167934417725
14920,1.407376766204834
14921,1.3181860446929932
14922,1.3291501998901367
14923,1.3704307079315186
14924,1.41400146484375
14925,1.3907794952392578
14926,1.4039149284362793
14927,1.3746979236602783
14928,1.3699396848678589
14929,1.4608569145202637
14930,1.430484414100647
14931,1.4305247068405151
14932,1.47831130027771
14933,1.3959717750549316
14934,1.3613255023956299
14935,1.3939316272735596
14936,1.4297415018081665
14937,1.5015802383422852
14938,1.4783719778060913
14939,1.432765245437622
14940,1.3568791151046753
14941,1.4656407833099365
14942,1.4570637941360474
14943,1.4207038879394531
14944,1.4417248964309692
14945,1.3812298774719238
14946,1.3093584775924683
14947,1.3813247680664062
14948,1.5519812107086182
14949,1.5282645225524902
14950,1.4082754850387573
14951,1.5231833457946777
14952,1.3307563066482544
14953,1.4017548561096191
14954,1.5456804037094116
14955,1.539797306060791
14956,1.5651987791061401
14957,1.421067714691162
14958,1.3367141485214233
14959,1.3959249258041382
14960,1.6723411083221436
14961,1.5770260095596313
14962,1.553098440170288
14963,1.4598833322525024
14964,1.3680129051208496
14965,1.548780918121338
14966,1.559605598449707
14967,1.5530438423156738
14968,1.5503284931182861
14969,1.5089378356933594
14970,1.372262954711914
14971,1.514829397201538
14972,1.5983753204345703
14973,1.579085111618042
14974,1.5461759567260742
14975,1.5079535245895386
14976,1.3807538747787476
14977,1.3992245197296143
14978,1.6055525541305542
14979,1.5569034814834595
14980,1.5965940952301025
14981,1.4764232635498047
14982,1.4331583976745605
14983,1.4502954483032227
14984,1.516836404800415
14985,1.616037130355835
14986,1.5769062042236328
14987,1.5147061347961426
14988,1.4733948707580566
14989,1.4151288270950317
14990,1.5152955055236816
14991,1.5317580699920654
14992,1.5641565322875977
14993,1.514296054840088
14994,1.429466962814331
14995,1.4994927644729614
14996,1.50345778465271
14997,1.5439517498016357
14998,1.4489014148712158
14999,1.480781078338623
15000,1.3764504194259644
15001,1.4022221565246582
15002,1.4833097457885742
15003,1.551412582397461
15004,1.4840737581253052
15005,1.4625813961029053
15006,1.3873978853225708
15007,1.452623724937439
15008,1.5128650665283203
15009,1.4593582153320312
15010,1.4477646350860596
15011,1.4677261114120483
15012,1.4399473667144775
15013,1.449850082397461
15014,1.4389877319335938
15015,1.4721767902374268
15016,1.4097175598144531
15017,1.4416155815124512
15018,1.4137614965438843
15019,1.3629837036132812
15020,1.3999689817428589
15021,1.3743653297424316
15022,1.4085434675216675
15023,1.4225677251815796
15024,1.3148446083068848
15025,1.3478926420211792
15026,1.3951551914215088
15027,1.4268138408660889
15028,1.437074899673462
15029,1.4614059925079346
15030,1.3308327198028564
15031,1.3686823844909668
15032,1.3934311866760254
15033,1.4275164604187012
15034,1.3716552257537842
15035,1.432998776435852
15036,1.3800764083862305
15037,1.3915613889694214
15038,1.37123703956604
15039,1.3514167070388794
15040,1.3882904052734375
15041,1.373142957687378
15042,1.282409429550171
15043,1.37236750125885
15044,1.4086421728134155
15045,1.3639986515045166
15046,1.4195225238800049
15047,1.3999242782592773
15048,1.3106739521026611
15049,1.3518985509872437
15050,1.398986577987671
15051,1.3464484214782715
15052,1.3368878364562988
15053,1.379011869430542
15054,1.3498331308364868
15055,1.4007790088653564
15056,1.4013354778289795
15057,1.4175028800964355
15058,1.4025973081588745
15059,1.3578561544418335
15060,1.3171476125717163
15061,1.3074458837509155
15062,1.401521921157837
15063,1.3965579271316528
15064,1.3894681930541992
15065,1.414642333984375
15066,1.3585591316223145
15067,1.2672045230865479
15068,1.3632709980010986
15069,1.3678655624389648
15070,1.3305590152740479
15071,1.4295096397399902
15072,1.3713343143463135
15073,1.3151209354400635
15074,1.4315741062164307
15075,1.3935496807098389
15076,1.4290478229522705
15077,1.3912090063095093
15078,1.3403429985046387
15079,1.3098268508911133
15080,1.3854656219482422
15081,1.3638324737548828
15082,1.357549786567688
15083,1.360807180404663
15084,1.3409976959228516
15085,1.3672981262207031
15086,1.3831570148468018
15087,1.3988220691680908
15088,1.397472858428955
15089,1.3795254230499268
15090,1.2747604846954346
15091,1.3419761657714844
15092,1.3915605545043945
15093,1.3013018369674683
15094,1.3667709827423096
15095,1.3726296424865723
15096,1.3581922054290771
15097,1.3330857753753662
15098,1.3635802268981934
15099,1.4402302503585815
15100,1.4165195226669312
15101,1.3564702272415161
15102,1.25650155544281
15103,1.3421034812927246
15104,1.3280888795852661
15105,1.3578766584396362
15106,1.3799326419830322
15107,1.4279403686523438
15108,1.2958940267562866
15109,1.3323681354522705
15110,1.4328323602676392
15111,1.4614133834838867
15112,1.3770450353622437
15113,1.3565547466278076
15114,1.3028788566589355
15115,1.2868635654449463
15116,1.351722240447998
15117,1.3482455015182495
15118,1.4176459312438965
15119,1.352710485458374
15120,1.323333501815796
15121,1.3014967441558838
15122,1.387553095817566
15123,1.3342112302780151
15124,1.4220983982086182
15125,1.3298084735870361
15126,1.2977609634399414
15127,1.3117270469665527
15128,1.3867642879486084
15129,1.3471226692199707
15130,1.3718618154525757
15131,1.4164249897003174
15132,1.3479833602905273
15133,1.3326588869094849
15134,1.4451403617858887
15135,1.3635410070419312
15136,1.424292802810669
15137,1.3350298404693604
15138,1.3451628684997559
15139,1.369541883468628
15140,1.3690440654754639
15141,1.4126538038253784
15142,1.349589467048645
15143,1.3493106365203857
15144,1.2816650867462158
15145,1.3364214897155762
15146,1.3386119604110718
15147,1.4315085411071777
15148,1.3596487045288086
15149,1.3815982341766357
15150,1.3468763828277588
15151,1.3509165048599243
15152,1.3657634258270264
15153,1.3869694471359253
15154,1.3850407600402832
15155,1.3163129091262817
15156,1.363499402999878
15157,1.3713831901550293
15158,1.3722543716430664
15159,1.404285192489624
15160,1.3537852764129639
15161,1.3860654830932617
15162,1.3288785219192505
15163,1.3004595041275024
15164,1.3758811950683594
15165,1.3504126071929932
15166,1.4188039302825928
15167,1.3637850284576416
15168,1.3262221813201904
15169,1.389345407485962
15170,1.4319854974746704
15171,1.3995530605316162
15172,1.4108073711395264
15173,1.367470383644104
15174,1.359145998954773
15175,1.3922303915023804
15176,1.426811695098877
15177,1.4536938667297363
15178,1.3678829669952393
15179,1.3752011060714722
15180,1.286562204360962
15181,1.3180683851242065
15182,1.4362616539001465
15183,1.4340603351593018
15184,1.4513007402420044
15185,1.3862882852554321
15186,1.333282709121704
15187,1.3125014305114746
15188,1.4026817083358765
15189,1.457594633102417
15190,1.358874797821045
15191,1.411629319190979
15192,1.294379711151123
15193,1.3015434741973877
15194,1.4659546613693237
15195,1.3886840343475342
15196,1.4474513530731201
15197,1.3519151210784912
15198,1.3374736309051514
15199,1.3930246829986572
15200,1.3926875591278076
15201,1.4468789100646973
15202,1.44087553024292
15203,1.3886300325393677
15204,1.3544102907180786
15205,1.3204371929168701
15206,1.3713905811309814
15207,1.4130346775054932
15208,1.4201620817184448
15209,1.3907450437545776
15210,1.3192346096038818
15211,1.3658148050308228
15212,1.3819323778152466
15213,1.32484769821167
15214,1.4355487823486328
15215,1.3888614177703857
15216,1.3782275915145874
15217,1.3461565971374512
15218,1.3597042560577393
15219,1.4299819469451904
15220,1.3533579111099243
15221,1.318458080291748
15222,1.257728099822998
15223,1.3823790550231934
15224,1.340599775314331
15225,1.360273838043213
15226,1.2841894626617432
15227,1.3275318145751953
15228,1.293652057647705
15229,1.3356832265853882
15230,1.3982136249542236
15231,1.337227463722229
15232,1.3675769567489624
15233,1.342306137084961
15234,1.284671664237976
15235,1.380796194076538
15236,1.374158501625061
15237,1.3013203144073486
15238,1.359004259109497
15239,1.3435369729995728
15240,1.361283779144287
15241,1.2763007879257202
15242,1.3908112049102783
15243,1.4279954433441162
15244,1.3028051853179932
15245,1.29507577419281
15246,1.321458339691162
15247,1.3010425567626953
15248,1.3723714351654053
15249,1.3348755836486816
15250,1.3031396865844727
15251,1.2957196235656738
15252,1.3279414176940918
15253,1.3783131837844849
15254,1.449061393737793
15255,1.4084298610687256
15256,1.4131749868392944
15257,1.2928893566131592
15258,1.298132300376892
15259,1.3782942295074463
15260,1.413144588470459
15261,1.3909697532653809
15262,1.4134360551834106
15263,1.2918401956558228
15264,1.3268489837646484
15265,1.353156328201294
15266,1.3527183532714844
15267,1.4025955200195312
15268,1.4929938316345215
15269,1.468550682067871
15270,1.3050854206085205
15271,1.3459041118621826
15272,1.4408810138702393
15273,1.4196736812591553
15274,1.5270200967788696
15275,1.4370636940002441
15276,1.3253451585769653
15277,1.362043857574463
15278,1.5071406364440918
15279,1.5318284034729004
15280,1.4642550945281982
15281,1.3635904788970947
15282,1.3262577056884766
15283,1.3730964660644531
15284,1.503550410270691
15285,1.4922852516174316
15286,1.476836919784546
15287,1.3651666641235352
15288,1.3208966255187988
15289,1.4155430793762207
15290,1.5413901805877686
15291,1.4890990257263184
15292,1.5043861865997314
15293,1.3974568843841553
15294,1.342581033706665
15295,1.3880915641784668
15296,1.4205795526504517
15297,1.4923609495162964
15298,1.525259017944336
15299,1.4451649188995361
15300,1.3488996028900146
15301,1.355083703994751
15302,1.4722275733947754
15303,1.491527795791626
15304,1.478201150894165
15305,1.4477617740631104
15306,1.3686026334762573
15307,1.462754249572754
15308,1.379963755607605
15309,1.4620100259780884
15310,1.4920594692230225
15311,1.4439830780029297
15312,1.3944158554077148
15313,1.363249659538269
15314,1.3757126331329346
15315,1.4739023447036743
15316,1.4215421676635742
15317,1.387302041053772
15318,1.4190213680267334
15319,1.4209562540054321
15320,1.4509273767471313
15321,1.4544899463653564
15322,1.4135963916778564
15323,1.3711118698120117
15324,1.3499505519866943
15325,1.3782627582550049
15326,1.391029715538025
15327,1.4097554683685303
15328,1.4440040588378906
15329,1.3155970573425293
15330,1.3432226181030273
15331,1.3325910568237305
15332,1.4244157075881958
15333,1.390207052230835
15334,1.3812825679779053
15335,1.3754901885986328
15336,1.314273476600647
15337,1.3853259086608887
15338,1.4585319757461548
15339,1.4248758554458618
15340,1.3711929321289062
15341,1.3210119009017944
15342,1.2842857837677002
15343,1.3220632076263428
15344,1.3713606595993042
15345,1.4644794464111328
15346,1.3845858573913574
15347,1.4097201824188232
15348,1.391883373260498
15349,1.2363371849060059
15350,1.370476484298706
15351,1.4083361625671387
15352,1.3800957202911377
15353,1.4183518886566162
15354,1.2960052490234375
15355,1.3310401439666748
15356,1.3671272993087769
15357,1.4831571578979492
15358,1.460059642791748
15359,1.3250954151153564
15360,1.3192647695541382
15361,1.32712984085083
15362,1.4257720708847046
15363,1.393667459487915
15364,1.3913462162017822
15365,1.4007174968719482
15366,1.3075618743896484
15367,1.4256538152694702
15368,1.368978500366211
15369,1.3858592510223389
15370,1.456948161125183
15371,1.3636674880981445
15372,1.36825430393219
15373,1.3476678133010864
15374,1.3019285202026367
15375,1.4054620265960693
15376,1.4009953737258911
15377,1.307389497756958
15378,1.3158503770828247
15379,1.394202709197998
15380,1.3747096061706543
15381,1.335862636566162
15382,1.4393455982208252
15383,1.3508678674697876
15384,1.2966221570968628
15385,1.3702473640441895
15386,1.360833764076233
15387,1.3317142724990845
15388,1.3678743839263916
15389,1.427170753479004
15390,1.3328959941864014
15391,1.3922570943832397
15392,1.4081578254699707
15393,1.356651782989502
15394,1.410306692123413
15395,1.363476037979126
15396,1.3549857139587402
15397,1.3452702760696411
15398,1.3894753456115723
15399,1.4383548498153687
15400,1.3896888494491577
15401,1.3290989398956299
15402,1.3007748126983643
15403,1.4043368101119995
15404,1.3959565162658691
15405,1.320014238357544
15406,1.3609111309051514
15407,1.351106882095337
15408,1.2888765335083008
15409,1.3402514457702637
15410,1.4320423603057861
15411,1.411804437637329
15412,1.3489658832550049
15413,1.342076301574707
15414,1.253415584564209
15415,1.2952479124069214
15416,1.2993690967559814
15417,1.3281521797180176
15418,1.4627690315246582
15419,1.2728428840637207
15420,1.3453795909881592
15421,1.3235621452331543
15422,1.3000562191009521
15423,1.403238296508789
15424,1.352720022201538
15425,1.332578420639038
15426,1.2706491947174072
15427,1.3458702564239502
15428,1.3667606115341187
15429,1.3715052604675293
15430,1.3058170080184937
15431,1.4098880290985107
15432,1.3612562417984009
15433,1.2760231494903564
15434,1.377363920211792
15435,1.2989791631698608
15436,1.339944839477539
15437,1.3089195489883423
15438,1.307854413986206
15439,1.2661457061767578
15440,1.3357796669006348
15441,1.3285404443740845
15442,1.3371102809906006
15443,1.3386330604553223
15444,1.3324166536331177
15445,1.3384425640106201
15446,1.3116402626037598
15447,1.3273066282272339
15448,1.3419387340545654
15449,1.3206782341003418
15450,1.2643342018127441
15451,1.4080088138580322
15452,1.3933212757110596
15453,1.3414154052734375
15454,1.350649356842041
15455,1.353196144104004
15456,1.2559306621551514
15457,1.3392117023468018
15458,1.3630313873291016
15459,1.3645132780075073
15460,1.3290481567382812
15461,1.3337559700012207
15462,1.3050493001937866
15463,1.3896774053573608
15464,1.4442002773284912
15465,1.4076786041259766
15466,1.3267790079116821
15467,1.265613317489624
15468,1.2640012502670288
15469,1.3734627962112427
15470,1.3733419179916382
15471,1.4318952560424805
15472,1.2941755056381226
15473,1.4012699127197266
15474,1.2909846305847168
15475,1.345132827758789
15476,1.3408620357513428
15477,1.3872275352478027
15478,1.4011869430541992
15479,1.356522560119629
15480,1.3083245754241943
15481,1.288459300994873
15482,1.4118075370788574
15483,1.4479079246520996
15484,1.4333217144012451
15485,1.3795229196548462
15486,1.2918829917907715
15487,1.3606884479522705
15488,1.409375548362732
15489,1.435826301574707
15490,1.3893826007843018
15491,1.4907410144805908
15492,1.3178101778030396
15493,1.3269619941711426
15494,1.4393903017044067
15495,1.4158347845077515
15496,1.4501097202301025
15497,1.4652502536773682
15498,1.3112554550170898
15499,1.3544607162475586
15500,1.4653884172439575
15501,1.4440022706985474
15502,1.4995930194854736
15503,1.361712098121643
15504,1.309887170791626
15505,1.3623301982879639
15506,1.457497477531433
15507,1.4439555406570435
15508,1.4464435577392578
15509,1.4557557106018066
15510,1.2512048482894897
15511,1.3801414966583252
15512,1.4900615215301514
15513,1.4060988426208496
15514,1.443152904510498
15515,1.3482811450958252
15516,1.3133100271224976
15517,1.3671720027923584
15518,1.422677993774414
15519,1.4808933734893799
15520,1.4151257276535034
15521,1.383094072341919
15522,1.338903546333313
15523,1.4776415824890137
15524,1.4352681636810303
15525,1.459913730621338
15526,1.5017421245574951
15527,1.3639090061187744
15528,1.3341132402420044
15529,1.434157371520996
15530,1.4641073942184448
15531,1.466195821762085
15532,1.4455440044403076
15533,1.4756956100463867
15534,1.3510463237762451
15535,1.3979116678237915
15536,1.4322497844696045
15537,1.504285216331482
15538,1.4400956630706787
15539,1.4042924642562866
15540,1.4179120063781738
15541,1.3640028238296509
15542,1.3233778476715088
15543,1.421818733215332
15544,1.4292547702789307
15545,1.431706190109253
15546,1.273851990699768
15547,1.3049237728118896
15548,1.4628151655197144
15549,1.418511152267456
15550,1.3829634189605713
15551,1.3657220602035522
15552,1.3607027530670166
15553,1.3691706657409668
15554,1.3695263862609863
15555,1.462064504623413
15556,1.369316577911377
15557,1.3120205402374268
15558,1.3455471992492676
15559,1.3247060775756836
15560,1.4243230819702148
15561,1.3706586360931396
15562,1.3281127214431763
15563,1.3348827362060547
15564,1.3113818168640137
15565,1.3237744569778442
15566,1.3662049770355225
15567,1.37469482421875
15568,1.3672442436218262
15569,1.3789315223693848
15570,1.3824608325958252
15571,1.3097673654556274
15572,1.3337805271148682
15573,1.4050190448760986
15574,1.4060568809509277
15575,1.3744029998779297
15576,1.256394863128662
15577,1.3228154182434082
15578,1.346447467803955
15579,1.3467843532562256
15580,1.3738024234771729
15581,1.34999418258667
15582,1.2987871170043945
15583,1.2955753803253174
15584,1.3964155912399292
15585,1.444631576538086
15586,1.3447644710540771
15587,1.305436134338379
15588,1.3233352899551392
15589,1.351778507232666
15590,1.4029653072357178
15591,1.3264703750610352
15592,1.3307996988296509
15593,1.2873637676239014
15594,1.2993228435516357
15595,1.3565661907196045
15596,1.3413589000701904
15597,1.333020806312561
15598,1.299285650253296
15599,1.3352895975112915
15600,1.285942554473877
15601,1.3207365274429321
15602,1.3643075227737427
15603,1.3725981712341309
15604,1.3465194702148438
15605,1.3537554740905762
15606,1.3090087175369263
15607,1.356468677520752
15608,1.4011461734771729
15609,1.3027124404907227
15610,1.3537445068359375
15611,1.3120205402374268
15612,1.301915168762207
15613,1.29892897605896
15614,1.35884690284729
15615,1.3530614376068115
15616,1.3457510471343994
15617,1.2825217247009277
15618,1.2560622692108154
15619,1.299782395362854
15620,1.337615966796875
15621,1.3732154369354248
15622,1.399646282196045
15623,1.2751619815826416
15624,1.3132667541503906
15625,1.2854969501495361
15626,1.305263638496399
15627,1.3890562057495117
15628,1.398930311203003
15629,1.3469462394714355
15630,1.2873783111572266
15631,1.3536608219146729
15632,1.388655185699463
15633,1.4294006824493408
15634,1.3739930391311646
15635,1.3342678546905518
15636,1.2497355937957764
15637,1.292896032333374
15638,1.3319005966186523
15639,1.3493841886520386
15640,1.388728380203247
15641,1.375401496887207
15642,1.2933069467544556
15643,1.3429392576217651
15644,1.4057116508483887
15645,1.3836030960083008
15646,1.3928947448730469
15647,1.364668846130371
15648,1.2675049304962158
15649,1.3472113609313965
15650,1.3909375667572021
15651,1.4048471450805664
15652,1.3856194019317627
15653,1.3410496711730957
15654,1.3613985776901245
15655,1.3605990409851074
15656,1.3941361904144287
15657,1.360060691833496
15658,1.4171441793441772
15659,1.3478330373764038
15660,1.3064262866973877
15661,1.3990893363952637
15662,1.341264247894287
15663,1.4489511251449585
15664,1.3775105476379395
15665,1.3915674686431885
15666,1.2436378002166748
15667,1.3402249813079834
15668,1.4429755210876465
15669,1.3961207866668701
15670,1.4621442556381226
15671,1.4086897373199463
15672,1.368499994277954
15673,1.3619500398635864
15674,1.4548325538635254
15675,1.444370150566101
15676,1.402331829071045
15677,1.418095588684082
15678,1.2705013751983643
15679,1.3717907667160034
15680,1.447946548461914
15681,1.4714550971984863
15682,1.514339804649353
15683,1.3659260272979736
15684,1.2231345176696777
15685,1.4797625541687012
15686,1.496708869934082
15687,1.5061079263687134
15688,1.4981317520141602
15689,1.4252262115478516
15690,1.3346993923187256
15691,1.4303460121154785
15692,1.5233442783355713
15693,1.438974142074585
15694,1.4423637390136719
15695,1.4229470491409302
15696,1.3296911716461182
15697,1.3726170063018799
15698,1.5140814781188965
15699,1.5635148286819458
15700,1.5831565856933594
15701,1.4993953704833984
15702,1.2912236452102661
15703,1.3333996534347534
15704,1.5429737567901611
15705,1.5436923503875732
15706,1.523073434829712
15707,1.4258017539978027
15708,1.353367567062378
15709,1.4318549633026123
15710,1.5458852052688599
15711,1.574897289276123
15712,1.4834203720092773
15713,1.4482567310333252
15714,1.2927972078323364
15715,1.3843339681625366
15716,1.4610004425048828
15717,1.5077648162841797
15718,1.4471368789672852
15719,1.4778037071228027
15720,1.330338954925537
15721,1.3777239322662354
15722,1.4882166385650635
15723,1.538297414779663
15724,1.4748691320419312
15725,1.3903919458389282
15726,1.3678326606750488
15727,1.4040099382400513
15728,1.4972351789474487
15729,1.489438533782959
15730,1.4881556034088135
15731,1.4057817459106445
15732,1.351412057876587
15733,1.3868720531463623
15734,1.4337748289108276
15735,1.3647639751434326
15736,1.4155433177947998
15737,1.465486764907837
15738,1.2911344766616821
15739,1.3730709552764893
15740,1.3643465042114258
15741,1.3513740301132202
15742,1.4332122802734375
15743,1.3758411407470703
15744,1.2711577415466309
15745,1.3270812034606934
15746,1.3649373054504395
15747,1.3875668048858643
15748,1.370248794555664
15749,1.400655746459961
15750,1.337050437927246
15751,1.2768192291259766
15752,1.3695091009140015
15753,1.38079833984375
15754,1.3800190687179565
15755,1.3095325231552124
15756,1.2643986940383911
15757,1.3578193187713623
15758,1.3064625263214111
15759,1.3512523174285889
15760,1.3887255191802979
15761,1.3236140012741089
15762,1.3808395862579346
15763,1.2821224927902222
15764,1.312326431274414
15765,1.2837581634521484
15766,1.3579975366592407
15767,1.3902745246887207
15768,1.3174673318862915
15769,1.3647589683532715
15770,1.3007526397705078
15771,1.3467717170715332
15772,1.3329968452453613
15773,1.4085440635681152
15774,1.275470495223999
15775,1.214452862739563
15776,1.2530856132507324
15777,1.3066041469573975
15778,1.3566012382507324
15779,1.381978154182434
15780,1.3122276067733765
15781,1.274010181427002
15782,1.3408293724060059
15783,1.3214046955108643
15784,1.3121119737625122
15785,1.313988208770752
15786,1.303747296333313
15787,1.275010347366333
15788,1.294013500213623
15789,1.325068712234497
15790,1.3748817443847656
15791,1.2755346298217773
15792,1.204885721206665
15793,1.3175755739212036
15794,1.3336350917816162
15795,1.2858428955078125
15796,1.3198635578155518
15797,1.327707052230835
15798,1.238969087600708
15799,1.2539963722229004
15800,1.338500738143921
15801,1.342404842376709
15802,1.3311628103256226
15803,1.3440470695495605
15804,1.3030543327331543
15805,1.3347140550613403
15806,1.3363136053085327
15807,1.3479816913604736
15808,1.370330810546875
15809,1.3811440467834473
15810,1.2479665279388428
15811,1.2975881099700928
15812,1.3707479238510132
15813,1.287253737449646
15814,1.3703467845916748
15815,1.3082475662231445
15816,1.2266974449157715
15817,1.2737102508544922
15818,1.3392870426177979
15819,1.2842204570770264
15820,1.3744795322418213
15821,1.3182518482208252
15822,1.262298345565796
15823,1.3012032508850098
15824,1.3491148948669434
15825,1.2690125703811646
15826,1.2516887187957764
15827,1.3371201753616333
15828,1.304467797279358
15829,1.2941174507141113
15830,1.365506649017334
15831,1.3758374452590942
15832,1.3066258430480957
15833,1.2960634231567383
15834,1.259695291519165
15835,1.2819162607192993
15836,1.2872865200042725
15837,1.3543241024017334
15838,1.2749576568603516
15839,1.32035493850708
15840,1.2256065607070923
15841,1.276353359222412
15842,1.2618114948272705
15843,1.3493378162384033
15844,1.2939670085906982
15845,1.2302372455596924
15846,1.2762019634246826
15847,1.2925411462783813
15848,1.289490818977356
15849,1.2932759523391724
15850,1.3346948623657227
15851,1.364908218383789
15852,1.3027169704437256
15853,1.2801185846328735
15854,1.350644826889038
15855,1.3115649223327637
15856,1.352521300315857
15857,1.306164026260376
15858,1.219803810119629
15859,1.235783576965332
15860,1.3351104259490967
15861,1.3085633516311646
15862,1.3254647254943848
15863,1.3288987874984741
15864,1.2414474487304688
15865,1.3297944068908691
15866,1.3226399421691895
15867,1.376230239868164
15868,1.3644014596939087
15869,1.2470262050628662
15870,1.2763254642486572
15871,1.2976278066635132
15872,1.303337812423706
15873,1.3476271629333496
15874,1.3467669486999512
15875,1.3439363241195679
15876,1.26033616065979
15877,1.2791708707809448
15878,1.3201053142547607
15879,1.3186008930206299
15880,1.2983684539794922
15881,1.311468482017517
15882,1.2589384317398071
15883,1.31736159324646
15884,1.3186001777648926
15885,1.3185629844665527
15886,1.3919267654418945
15887,1.309787631034851
15888,1.2784887552261353
15889,1.2893118858337402
15890,1.4211589097976685
15891,1.3536628484725952
15892,1.3727445602416992
15893,1.314685344696045
15894,1.2814117670059204
15895,1.3284379243850708
15896,1.448095679283142
15897,1.3351128101348877
15898,1.3972456455230713
15899,1.2944215536117554
15900,1.319808840751648
15901,1.3206555843353271
15902,1.30159592628479
15903,1.3883984088897705
15904,1.391032099723816
15905,1.3402135372161865
15906,1.318575382232666
15907,1.3089262247085571
15908,1.3516228199005127
15909,1.3437026739120483
15910,1.3426520824432373
15911,1.3368237018585205
15912,1.3176772594451904
15913,1.2500104904174805
15914,1.3031213283538818
15915,1.3331464529037476
15916,1.2953298091888428
15917,1.323038101196289
15918,1.3212765455245972
15919,1.3642936944961548
15920,1.2748593091964722
15921,1.3538264036178589
15922,1.3300167322158813
15923,1.3092000484466553
15924,1.3153767585754395
15925,1.2750475406646729
15926,1.2942426204681396
15927,1.3609892129898071
15928,1.3282132148742676
15929,1.349483847618103
15930,1.225264549255371
15931,1.2965848445892334
15932,1.447321891784668
15933,1.2952523231506348
15934,1.2955081462860107
15935,1.2996068000793457
15936,1.2361350059509277
15937,1.2940959930419922
15938,1.3913383483886719
15939,1.313647747039795
15940,1.336753487586975
15941,1.3362865447998047
15942,1.3101731538772583
15943,1.3076868057250977
15944,1.3602913618087769
15945,1.3206580877304077
15946,1.3565728664398193
15947,1.3427097797393799
15948,1.2793653011322021
15949,1.3243075609207153
15950,1.3911430835723877
15951,1.4203078746795654
15952,1.364851474761963
15953,1.3464794158935547
15954,1.2782540321350098
15955,1.3902243375778198
15956,1.3921207189559937
15957,1.3963721990585327
15958,1.4661720991134644
15959,1.3593140840530396
15960,1.3258898258209229
15961,1.248992919921875
15962,1.3889333009719849
15963,1.4022119045257568
15964,1.364982008934021
15965,1.3974148035049438
15966,1.3233942985534668
15967,1.2621850967407227
15968,1.4084253311157227
15969,1.4072731733322144
15970,1.4128344058990479
15971,1.3792035579681396
15972,1.241103172302246
15973,1.3093633651733398
15974,1.374682903289795
15975,1.4181550741195679
15976,1.3500831127166748
15977,1.3324306011199951
15978,1.285901665687561
15979,1.355895757675171
15980,1.343445062637329
15981,1.3387418985366821
15982,1.352378010749817
15983,1.3193262815475464
15984,1.2728455066680908
