index,train_loss
3761,2.541086196899414
3762,2.48823618888855
3763,2.535191535949707
3764,2.5163841247558594
3765,2.398797035217285
3766,2.452096939086914
3767,2.5520243644714355
3768,2.3699278831481934
3769,2.5062291622161865
3770,2.4655613899230957
3771,2.410630226135254
3772,2.4286675453186035
3773,2.4059839248657227
3774,2.4623305797576904
3775,2.4834227561950684
3776,2.4602136611938477
3777,2.4472503662109375
3778,2.5738909244537354
3779,2.5156667232513428
3780,2.456480026245117
3781,2.4225351810455322
3782,2.4468085765838623
3783,2.5338921546936035
3784,2.4699172973632812
3785,2.3652384281158447
3786,2.461427927017212
3787,2.493823528289795
3788,2.364023208618164
3789,2.4585206508636475
3790,2.4301023483276367
3791,2.483107566833496
3792,2.424859046936035
3793,2.5041186809539795
3794,2.312624454498291
3795,2.5632481575012207
3796,2.3763394355773926
3797,2.4488916397094727
3798,2.410221815109253
3799,2.3573074340820312
3800,2.448174476623535
3801,2.4058802127838135
3802,2.4077651500701904
3803,2.473184585571289
3804,2.4586498737335205
3805,2.413588047027588
3806,2.44193172454834
3807,2.4171934127807617
3808,2.4349334239959717
3809,2.3444972038269043
3810,2.4331235885620117
3811,2.4286346435546875
3812,2.3299477100372314
3813,2.458277940750122
3814,2.3984909057617188
3815,2.5292277336120605
3816,2.4123668670654297
3817,2.4362540245056152
3818,2.3791112899780273
3819,2.335784912109375
3820,2.45035457611084
3821,2.3491976261138916
3822,2.4314496517181396
3823,2.483546257019043
3824,2.4050121307373047
3825,2.455836534500122
3826,2.4638500213623047
3827,2.377061367034912
3828,2.3663058280944824
3829,2.4335503578186035
3830,2.3288111686706543
3831,2.3753743171691895
3832,2.4413366317749023
3833,2.3951687812805176
3834,2.4402413368225098
3835,2.3969764709472656
3836,2.485373020172119
3837,2.431901454925537
3838,2.428852081298828
3839,2.457078695297241
3840,2.3568854331970215
3841,2.4780516624450684
3842,2.4755659103393555
3843,2.3824470043182373
3844,2.3983302116394043
3845,2.384823799133301
3846,2.3929738998413086
3847,2.472597122192383
3848,2.4847302436828613
3849,2.4396936893463135
3850,2.3687312602996826
3851,2.3875174522399902
3852,2.410336971282959
3853,2.4712963104248047
3854,2.3525640964508057
3855,2.430131196975708
3856,2.4077703952789307
3857,2.414364814758301
3858,2.315048933029175
3859,2.3864119052886963
3860,2.357062339782715
3861,2.3324790000915527
3862,2.3538730144500732
3863,2.464738368988037
3864,2.424826145172119
3865,2.438981533050537
3866,2.3903117179870605
3867,2.4329957962036133
3868,2.3427395820617676
3869,2.3747849464416504
3870,2.4130148887634277
3871,2.343902587890625
3872,2.4087283611297607
3873,2.459188938140869
3874,2.364025115966797
3875,2.433685302734375
3876,2.434699058532715
3877,2.4044389724731445
3878,2.4845616817474365
3879,2.423168420791626
3880,2.437702178955078
3881,2.3821053504943848
3882,2.3643436431884766
3883,2.3690247535705566
3884,2.4509425163269043
3885,2.4523496627807617
3886,2.4710865020751953
3887,2.440296173095703
3888,2.4326508045196533
3889,2.464545726776123
3890,2.4751741886138916
3891,2.3971242904663086
3892,2.4381561279296875
3893,2.4080471992492676
3894,2.4178643226623535
3895,2.3849406242370605
3896,2.3584063053131104
3897,2.52321720123291
3898,2.3443989753723145
3899,2.4652600288391113
3900,2.3981051445007324
3901,2.408151149749756
3902,2.4251837730407715
3903,2.2950844764709473
3904,2.369823455810547
3905,2.477325201034546
3906,2.367739200592041
3907,2.4686012268066406
3908,2.3766393661499023
3909,2.436404228210449
3910,2.4274137020111084
3911,2.3199522495269775
3912,2.440507411956787
3913,2.3432960510253906
3914,2.3599660396575928
3915,2.4142556190490723
3916,2.381929636001587
3917,2.470226287841797
3918,2.4608962535858154
3919,2.305262565612793
3920,2.3345062732696533
3921,2.3696165084838867
3922,2.446516513824463
3923,2.390519142150879
3924,2.3020191192626953
3925,2.425021171569824
3926,2.362246513366699
3927,2.4262754917144775
3928,2.31113862991333
3929,2.3473405838012695
3930,2.382943630218506
3931,2.316661834716797
3932,2.2959516048431396
3933,2.438978672027588
3934,2.3652801513671875
3935,2.36434268951416
3936,2.3855018615722656
3937,2.381937026977539
3938,2.4162330627441406
3939,2.406360387802124
3940,2.4224157333374023
3941,2.4201927185058594
3942,2.353759765625
3943,2.4705348014831543
3944,2.3339433670043945
3945,2.4259166717529297
3946,2.3092222213745117
3947,2.445054531097412
3948,2.3376975059509277
3949,2.4260506629943848
3950,2.373004198074341
3951,2.383209228515625
3952,2.3896994590759277
3953,2.348926305770874
3954,2.3090357780456543
3955,2.384044885635376
3956,2.369018077850342
3957,2.374166488647461
3958,2.4590492248535156
3959,2.367123603820801
3960,2.399235248565674
3961,2.4633285999298096
3962,2.375919818878174
3963,2.3329877853393555
3964,2.3928956985473633
3965,2.347236156463623
3966,2.323760986328125
3967,2.323472023010254
3968,2.3257765769958496
3969,2.384448528289795
3970,2.3118908405303955
3971,2.3618979454040527
3972,2.383902072906494
3973,2.3808131217956543
3974,2.3512678146362305
3975,2.3069796562194824
3976,2.3827338218688965
3977,2.3028454780578613
3978,2.407998561859131
3979,2.3975672721862793
3980,2.3696374893188477
3981,2.3927624225616455
3982,2.429644823074341
3983,2.449141502380371
3984,2.3441481590270996
3985,2.402313709259033
3986,2.290806770324707
3987,2.346414566040039
3988,2.3146445751190186
3989,2.4601001739501953
3990,2.3599190711975098
3991,2.3631293773651123
3992,2.3193788528442383
3993,2.386772632598877
3994,2.35233736038208
3995,2.365513324737549
3996,2.3364040851593018
3997,2.3415722846984863
3998,2.368522882461548
3999,2.285379409790039
4000,2.2517294883728027
4001,2.293241024017334
4002,2.352491855621338
4003,2.3572280406951904
4004,2.269111394882202
4005,2.3942978382110596
4006,2.2695062160491943
4007,2.356890916824341
4008,2.336671829223633
4009,2.371845245361328
4010,2.325582504272461
4011,2.3957934379577637
4012,2.378326416015625
4013,2.3394174575805664
4014,2.3406906127929688
4015,2.4464385509490967
4016,2.2352335453033447
4017,2.3320119380950928
4018,2.355419635772705
4019,2.3453409671783447
4020,2.2837705612182617
4021,2.358520984649658
4022,2.2601120471954346
4023,2.3967604637145996
4024,2.3238229751586914
4025,2.3152644634246826
4026,2.2947707176208496
4027,2.3283300399780273
4028,2.296750068664551
4029,2.312603235244751
4030,2.3570454120635986
4031,2.252929449081421
4032,2.3301639556884766
4033,2.237140417098999
4034,2.3266043663024902
4035,2.385103464126587
4036,2.32053804397583
4037,2.3140127658843994
4038,2.331808090209961
4039,2.3602616786956787
4040,2.282518148422241
4041,2.374785900115967
4042,2.3375351428985596
4043,2.2979636192321777
4044,2.3223674297332764
4045,2.259460210800171
4046,2.3516316413879395
4047,2.311127185821533
4048,2.339350938796997
4049,2.362863779067993
4050,2.3035295009613037
4051,2.3292524814605713
4052,2.414818286895752
4053,2.3110086917877197
4054,2.335951805114746
4055,2.353870391845703
4056,2.330214500427246
4057,2.379934787750244
4058,2.322061538696289
4059,2.3772592544555664
4060,2.3666999340057373
4061,2.3644843101501465
4062,2.347465991973877
4063,2.322941541671753
4064,2.3134522438049316
4065,2.423412799835205
4066,2.3464128971099854
4067,2.2404112815856934
4068,2.3439841270446777
4069,2.3125076293945312
4070,2.404053211212158
4071,2.226309299468994
4072,2.3940978050231934
4073,2.3623175621032715
4074,2.3181753158569336
4075,2.339400053024292
4076,2.3352837562561035
4077,2.2545652389526367
4078,2.3245558738708496
4079,2.3084604740142822
4080,2.306396007537842
4081,2.4295411109924316
4082,2.352271556854248
4083,2.3574581146240234
4084,2.2015867233276367
4085,2.2937073707580566
4086,2.3397467136383057
4087,2.340015411376953
4088,2.27966570854187
4089,2.363814353942871
4090,2.2935943603515625
4091,2.325399398803711
4092,2.303393840789795
4093,2.377438545227051
4094,2.2742016315460205
4095,2.2646262645721436
4096,2.28731632232666
4097,2.3717551231384277
4098,2.2304189205169678
4099,2.2591984272003174
4100,2.4662742614746094
4101,2.350170612335205
4102,2.2772250175476074
4103,2.275479793548584
4104,2.3595781326293945
4105,2.264087677001953
4106,2.2542407512664795
4107,2.317318916320801
4108,2.2937562465667725
4109,2.2742373943328857
4110,2.2977612018585205
4111,2.374567985534668
4112,2.3322272300720215
4113,2.2509961128234863
4114,2.259171962738037
4115,2.3716392517089844
4116,2.2808566093444824
4117,2.372194528579712
4118,2.342881917953491
4119,2.322800636291504
4120,2.30977201461792
4121,2.268012285232544
4122,2.2883248329162598
4123,2.263824224472046
4124,2.3033645153045654
4125,2.2458510398864746
4126,2.3030736446380615
4127,2.278010845184326
4128,2.311262369155884
4129,2.2824087142944336
4130,2.2195866107940674
4131,2.2730307579040527
4132,2.225794792175293
4133,2.2787773609161377
4134,2.331763744354248
4135,2.274101972579956
4136,2.306980848312378
4137,2.3324966430664062
4138,2.302487850189209
4139,2.3323662281036377
4140,2.3094072341918945
4141,2.3451268672943115
4142,2.2171688079833984
4143,2.3333730697631836
4144,2.2291245460510254
4145,2.2214560508728027
4146,2.2388863563537598
4147,2.2796244621276855
4148,2.2823140621185303
4149,2.3375062942504883
4150,2.30120849609375
4151,2.3019111156463623
4152,2.2458648681640625
4153,2.2672972679138184
4154,2.273715019226074
4155,2.191361904144287
4156,2.3010716438293457
4157,2.3629047870635986
4158,2.2085049152374268
4159,2.276003360748291
4160,2.301835536956787
4161,2.25415301322937
4162,2.302262306213379
4163,2.221090793609619
4164,2.2616782188415527
4165,2.3158774375915527
4166,2.264378547668457
4167,2.35140323638916
4168,2.2240357398986816
4169,2.1892762184143066
4170,2.290518045425415
4171,2.2793779373168945
4172,2.33117413520813
4173,2.2368180751800537
4174,2.2503607273101807
4175,2.2903783321380615
4176,2.2903692722320557
4177,2.297388792037964
4178,2.244168758392334
4179,2.259544849395752
4180,2.3351497650146484
4181,2.254526138305664
4182,2.3455605506896973
4183,2.300208568572998
4184,2.3343217372894287
4185,2.300473213195801
4186,2.339933395385742
4187,2.2906267642974854
4188,2.269454002380371
4189,2.214219570159912
4190,2.2504220008850098
4191,2.254493236541748
4192,2.297663927078247
4193,2.237575054168701
4194,2.223877191543579
4195,2.255749225616455
4196,2.263650894165039
4197,2.406742811203003
4198,2.324747085571289
4199,2.255967140197754
4200,2.2790350914001465
4201,2.237194061279297
4202,2.30441951751709
4203,2.2647440433502197
4204,2.2810099124908447
4205,2.2290968894958496
4206,2.310856342315674
4207,2.299650192260742
4208,2.2759828567504883
4209,2.172576427459717
4210,2.244968891143799
4211,2.165276527404785
4212,2.240665912628174
4213,2.169865369796753
4214,2.237186908721924
4215,2.271627902984619
4216,2.261408805847168
4217,2.2986536026000977
4218,2.191448211669922
4219,2.2333922386169434
4220,2.2376832962036133
4221,2.195035457611084
4222,2.3046927452087402
4223,2.1885344982147217
4224,2.2293107509613037
4225,2.2685863971710205
4226,2.2838029861450195
4227,2.311641216278076
4228,2.2309863567352295
4229,2.2029037475585938
4230,2.162407875061035
4231,2.2609431743621826
4232,2.190734386444092
4233,2.232481002807617
4234,2.3235116004943848
4235,2.290248394012451
4236,2.3034000396728516
4237,2.2331624031066895
4238,2.357818603515625
4239,2.2225117683410645
4240,2.3039231300354004
4241,2.2424182891845703
4242,2.2728264331817627
4243,2.2958507537841797
4244,2.231105327606201
4245,2.2594428062438965
4246,2.212190628051758
4247,2.3027334213256836
4248,2.255551815032959
4249,2.1628894805908203
4250,2.205033779144287
4251,2.227520227432251
4252,2.256408214569092
4253,2.1809325218200684
4254,2.2561264038085938
4255,2.2134947776794434
4256,2.160478115081787
4257,2.223114490509033
4258,2.178462266921997
4259,2.2527832984924316
4260,2.219959259033203
4261,2.341564893722534
4262,2.174553394317627
4263,2.2292797565460205
4264,2.1836609840393066
4265,2.2337515354156494
4266,2.2056939601898193
4267,2.358431100845337
4268,2.243851661682129
4269,2.261847972869873
4270,2.171156883239746
4271,2.1703052520751953
4272,2.283766269683838
4273,2.231351375579834
4274,2.2088942527770996
4275,2.2319231033325195
4276,2.2316150665283203
4277,2.252199649810791
4278,2.2593369483947754
4279,2.2656941413879395
4280,2.2347936630249023
4281,2.2901506423950195
4282,2.221384048461914
4283,2.245272397994995
4284,2.2771756649017334
4285,2.3082070350646973
4286,2.252035140991211
4287,2.298349142074585
4288,2.2517733573913574
4289,2.2415080070495605
4290,2.211552619934082
4291,2.202683687210083
4292,2.1671502590179443
4293,2.2451553344726562
4294,2.201711654663086
4295,2.1810734272003174
4296,2.163496255874634
4297,2.2218689918518066
4298,2.1724181175231934
4299,2.252751350402832
4300,2.2025904655456543
4301,2.1628243923187256
4302,2.2503015995025635
4303,2.2243857383728027
4304,2.2067434787750244
4305,2.2420358657836914
4306,2.19671630859375
4307,2.275843620300293
4308,2.203557014465332
4309,2.200319290161133
4310,2.209118366241455
4311,2.13885498046875
4312,2.2351410388946533
4313,2.239689350128174
4314,2.2031760215759277
4315,2.1959104537963867
4316,2.2208499908447266
4317,2.1820759773254395
4318,2.2371902465820312
4319,2.1896767616271973
4320,2.1703314781188965
4321,2.293576717376709
4322,2.054138660430908
4323,2.2285547256469727
4324,2.244978904724121
4325,2.17798113822937
4326,2.215045690536499
4327,2.2283787727355957
4328,2.148747444152832
4329,2.274595260620117
4330,2.1558499336242676
4331,2.311272621154785
4332,2.271287441253662
4333,2.1991653442382812
4334,2.140723943710327
4335,2.245743751525879
4336,2.237673759460449
4337,2.141611337661743
4338,2.2058072090148926
4339,2.1580469608306885
4340,2.255897283554077
4341,2.223979949951172
4342,2.1463232040405273
4343,2.198148250579834
4344,2.2228617668151855
4345,2.2920479774475098
4346,2.2133312225341797
4347,2.1825151443481445
4348,2.1597087383270264
4349,2.2422332763671875
4350,2.1996750831604004
4351,2.1486191749572754
4352,2.238283395767212
4353,2.1832714080810547
4354,2.143949031829834
4355,2.1768739223480225
4356,2.1968636512756348
4357,2.1656055450439453
4358,2.209066152572632
4359,2.1245033740997314
4360,2.150235652923584
4361,2.1474597454071045
4362,2.1623623371124268
4363,2.162581443786621
4364,2.2243425846099854
4365,2.1533102989196777
4366,2.213857889175415
4367,2.203831672668457
4368,2.1508867740631104
4369,2.1842875480651855
4370,2.214984893798828
4371,2.1461105346679688
4372,2.233348846435547
4373,2.230559825897217
4374,2.1862878799438477
4375,2.2074482440948486
4376,2.175845146179199
4377,2.1300482749938965
4378,2.1301748752593994
4379,2.1492085456848145
4380,2.203385353088379
4381,2.157804012298584
4382,2.2401955127716064
4383,2.093329668045044
4384,2.2378034591674805
4385,2.169790744781494
4386,2.098395347595215
4387,2.1494791507720947
4388,2.117391586303711
4389,2.165724754333496
4390,2.1769049167633057
4391,2.1036102771759033
4392,2.1953094005584717
4393,2.175130605697632
4394,2.202239513397217
4395,2.1685943603515625
4396,2.111517906188965
4397,2.219369411468506
4398,2.1946942806243896
4399,2.1680030822753906
4400,2.185697078704834
4401,2.1587228775024414
4402,2.118600368499756
4403,2.1999332904815674
4404,2.2168359756469727
4405,2.134746551513672
4406,2.1457767486572266
4407,2.1206908226013184
4408,2.153355121612549
4409,2.139261484146118
4410,2.154726028442383
4411,2.2117180824279785
4412,2.075955390930176
4413,2.1334948539733887
4414,2.1716623306274414
4415,2.1707725524902344
4416,2.1600143909454346
4417,2.2070257663726807
4418,2.192842483520508
4419,2.068215847015381
4420,2.106390953063965
4421,2.0992319583892822
4422,2.14304256439209
4423,2.046539306640625
4424,2.1944823265075684
4425,2.172794818878174
4426,2.0957679748535156
4427,2.1776411533355713
4428,2.2330994606018066
4429,2.185577392578125
4430,2.114159107208252
4431,2.098886489868164
4432,2.2187490463256836
4433,2.089172840118408
4434,2.0709667205810547
4435,2.200183153152466
4436,2.1547462940216064
4437,2.1323885917663574
4438,2.122349977493286
4439,2.1498165130615234
4440,2.1757824420928955
4441,2.1620354652404785
4442,2.0920023918151855
4443,2.088629722595215
4444,2.1599209308624268
4445,2.1363096237182617
4446,2.2017974853515625
4447,2.1925621032714844
4448,2.2343122959136963
4449,2.2511157989501953
4450,2.19268798828125
4451,2.105234384536743
4452,2.122464179992676
4453,2.2135040760040283
4454,2.2167062759399414
4455,2.1601929664611816
4456,2.1139450073242188
4457,2.0934348106384277
4458,2.1661152839660645
4459,2.2016470432281494
4460,2.160435199737549
4461,2.188223123550415
4462,2.0981884002685547
4463,2.1473097801208496
4464,2.1518964767456055
4465,2.169218063354492
4466,2.177525520324707
4467,2.1965670585632324
4468,2.183842658996582
4469,2.136096477508545
4470,2.11299991607666
4471,2.205824851989746
4472,2.145275592803955
4473,2.1265909671783447
4474,2.18955135345459
4475,2.1890153884887695
4476,2.2203941345214844
4477,2.1244049072265625
4478,2.1496639251708984
4479,2.1776251792907715
4480,2.0921339988708496
4481,2.2306995391845703
4482,2.1657323837280273
4483,2.191826820373535
4484,2.1918411254882812
4485,2.1198959350585938
4486,2.1954286098480225
4487,2.105745315551758
4488,2.140634775161743
4489,2.097275972366333
4490,2.103623867034912
4491,2.145005702972412
4492,2.147169351577759
4493,2.184617519378662
4494,2.1421141624450684
4495,2.092824697494507
4496,2.021204948425293
4497,2.228781223297119
4498,2.1311168670654297
4499,2.1727352142333984
4500,2.17244553565979
4501,2.1340384483337402
4502,2.0644242763519287
4503,2.2524771690368652
4504,2.1406168937683105
4505,2.227691411972046
4506,2.09566593170166
4507,2.1829445362091064
4508,2.119309186935425
4509,2.1348979473114014
4510,2.1274609565734863
4511,2.1774256229400635
4512,2.241776466369629
4513,2.1043686866760254
4514,2.0533857345581055
4515,2.135880470275879
4516,2.0222718715667725
4517,2.1177477836608887
4518,2.1029601097106934
4519,2.075369358062744
4520,2.1460537910461426
4521,2.085178852081299
4522,2.122462511062622
4523,2.1092729568481445
4524,2.163440465927124
4525,2.20487642288208
4526,2.159275531768799
4527,2.116576671600342
4528,2.1585001945495605
4529,2.157564878463745
4530,2.0760865211486816
4531,2.175537109375
4532,2.0579028129577637
4533,2.0614724159240723
4534,2.0799593925476074
4535,2.148059368133545
4536,2.068535327911377
4537,2.1674299240112305
4538,2.154280662536621
4539,2.19248104095459
4540,2.114208221435547
4541,2.0665736198425293
4542,2.108720302581787
4543,2.149711847305298
4544,2.0846455097198486
4545,2.0448122024536133
4546,2.108001708984375
4547,2.081928253173828
4548,2.198183059692383
4549,2.1373844146728516
4550,2.143765449523926
4551,2.1571812629699707
4552,2.1388211250305176
4553,2.174243927001953
4554,2.1226744651794434
4555,2.20591402053833
4556,2.117975950241089
4557,2.189667224884033
4558,2.173234462738037
4559,2.099395751953125
4560,2.152280330657959
4561,2.1915931701660156
4562,2.1051924228668213
4563,2.0167176723480225
4564,2.148449420928955
4565,2.148456335067749
4566,2.095026969909668
4567,2.080167531967163
4568,2.132437229156494
4569,2.121199369430542
4570,2.1662960052490234
4571,2.1628873348236084
4572,2.067274570465088
4573,2.0498523712158203
4574,2.0758886337280273
4575,2.0865187644958496
4576,2.1582722663879395
4577,2.065098285675049
4578,2.1441497802734375
4579,2.1239867210388184
4580,2.0367064476013184
4581,2.095184564590454
4582,2.034410238265991
4583,2.064516305923462
4584,2.144278049468994
4585,2.142537832260132
4586,2.0781972408294678
4587,2.0889015197753906
4588,2.0861873626708984
4589,2.156710147857666
4590,2.1844944953918457
4591,2.1307129859924316
4592,1.9751451015472412
4593,2.0560457706451416
4594,2.051762819290161
4595,2.0776965618133545
4596,2.1310062408447266
4597,2.054910182952881
4598,2.1209287643432617
4599,2.093606948852539
4600,2.1011404991149902
4601,2.041015148162842
4602,2.0849852561950684
4603,2.1636500358581543
4604,2.0590200424194336
4605,2.0199801921844482
4606,2.0746841430664062
4607,2.036660671234131
4608,2.0977044105529785
4609,2.14518404006958
4610,2.1515345573425293
4611,2.189518690109253
4612,2.073756694793701
4613,2.1079397201538086
4614,2.137171506881714
4615,2.1687710285186768
4616,2.074897050857544
4617,2.117715835571289
4618,2.0447311401367188
4619,2.0851521492004395
4620,2.0277695655822754
4621,2.0285115242004395
4622,2.114539861679077
4623,2.068199634552002
4624,2.1076765060424805
4625,2.2181296348571777
4626,2.14933705329895
4627,1.9904768466949463
4628,2.1282691955566406
4629,1.9931352138519287
4630,2.08474063873291
4631,2.0972001552581787
4632,2.0685596466064453
4633,2.055523633956909
4634,2.036130428314209
4635,2.0653975009918213
4636,2.135190486907959
4637,2.0609683990478516
4638,2.034910202026367
4639,2.1057653427124023
4640,2.0261809825897217
4641,2.034017562866211
4642,2.058777332305908
4643,2.0054757595062256
4644,2.046663761138916
4645,2.006891965866089
4646,2.0950798988342285
4647,2.084373950958252
4648,2.106963872909546
4649,2.063727378845215
4650,2.0745420455932617
4651,2.0816633701324463
4652,2.0390124320983887
4653,1.9974216222763062
4654,2.0486083030700684
4655,1.9940204620361328
4656,2.1134402751922607
4657,1.9785891771316528
4658,2.0659561157226562
4659,2.1226646900177
4660,2.1562981605529785
4661,1.9992754459381104
4662,2.094078779220581
4663,2.036515235900879
4664,2.087528944015503
4665,2.102057456970215
4666,2.1437668800354004
4667,2.05605411529541
4668,2.039618730545044
4669,2.089289665222168
4670,2.033393383026123
4671,2.0735645294189453
4672,2.042609691619873
4673,2.05306339263916
4674,2.027799606323242
4675,2.049095869064331
4676,1.9922877550125122
4677,2.065840005874634
4678,2.0625672340393066
4679,2.089770793914795
4680,1.9925209283828735
4681,2.1084635257720947
4682,2.0895280838012695
4683,2.0192484855651855
4684,2.153486728668213
4685,2.1041159629821777
4686,1.9473637342453003
4687,1.9831546545028687
4688,2.051848888397217
4689,2.0595319271087646
4690,2.0152182579040527
4691,2.136306047439575
4692,2.058983564376831
4693,1.997352123260498
4694,2.051661968231201
4695,2.1069889068603516
4696,2.0962271690368652
4697,2.0443272590637207
4698,1.9908099174499512
4699,1.952114224433899
4700,2.1340198516845703
4701,2.166289806365967
4702,2.0369009971618652
4703,2.1029653549194336
4704,2.078789710998535
4705,2.0625803470611572
4706,2.0851693153381348
4707,2.1449761390686035
4708,2.124781847000122
4709,2.049142360687256
4710,1.9718897342681885
4711,2.069636106491089
4712,1.9846351146697998
4713,2.130587577819824
4714,2.1230807304382324
4715,2.0253713130950928
4716,2.035550117492676
4717,1.9937843084335327
4718,2.0187621116638184
4719,1.9036989212036133
4720,2.03029465675354
4721,1.96053147315979
4722,2.117325782775879
4723,2.043269634246826
4724,2.0088143348693848
4725,2.0360333919525146
4726,1.9857285022735596
4727,2.03879451751709
4728,2.0136852264404297
4729,2.1061251163482666
4730,2.0118367671966553
4731,1.9728896617889404
4732,2.019317150115967
4733,1.9978597164154053
4734,2.0242090225219727
4735,2.0167815685272217
4736,2.076925277709961
4737,2.0599467754364014
4738,1.9614381790161133
4739,2.0837831497192383
4740,1.9748146533966064
4741,2.028837203979492
4742,2.0061256885528564
4743,2.0270538330078125
4744,2.028024911880493
4745,2.021538019180298
4746,2.067263126373291
4747,2.0558643341064453
4748,2.074671745300293
4749,2.0927281379699707
4750,2.0233070850372314
4751,2.095184326171875
4752,1.9257349967956543
4753,1.9892621040344238
4754,2.0643677711486816
4755,2.011364221572876
4756,2.020937204360962
4757,2.1307268142700195
4758,1.964646577835083
4759,2.080023765563965
4760,2.0430855751037598
4761,2.1061718463897705
4762,1.9998449087142944
4763,1.9763104915618896
4764,1.970794439315796
4765,2.136727809906006
4766,2.030883550643921
4767,2.009896755218506
4768,2.0515146255493164
4769,2.0174245834350586
4770,1.9865679740905762
4771,2.0694570541381836
4772,2.0897510051727295
4773,1.9193066358566284
4774,2.0645267963409424
4775,2.0457611083984375
4776,2.1013150215148926
4777,2.023169755935669
4778,2.0695838928222656
4779,2.0108022689819336
4780,2.0869853496551514
4781,1.9986835718154907
4782,1.9774619340896606
4783,2.1262757778167725
4784,2.0081067085266113
4785,1.9505759477615356
4786,1.9688301086425781
4787,2.1494364738464355
4788,1.9485416412353516
4789,2.003951072692871
4790,2.063328266143799
4791,1.969385027885437
4792,2.118988513946533
4793,1.9840670824050903
4794,2.057725667953491
4795,2.0024023056030273
4796,2.073312759399414
4797,2.05226993560791
4798,2.058180332183838
4799,1.9554674625396729
4800,2.0562963485717773
4801,2.0205178260803223
4802,1.9797239303588867
4803,1.93965482711792
4804,2.099801540374756
4805,2.040221691131592
4806,1.91060209274292
4807,2.0168800354003906
4808,2.0026612281799316
4809,1.9976580142974854
4810,2.0337276458740234
4811,2.0123136043548584
4812,1.926694393157959
4813,1.9322025775909424
4814,1.9798942804336548
4815,2.004265069961548
4816,2.073967933654785
4817,2.0168075561523438
4818,1.997135877609253
4819,2.002729892730713
4820,2.0046701431274414
4821,2.0126216411590576
4822,2.068206787109375
4823,2.0553698539733887
4824,2.003035545349121
4825,1.9336183071136475
4826,1.9221596717834473
4827,1.9396843910217285
4828,2.026812791824341
4829,1.92635977268219
4830,2.012228488922119
4831,2.0700740814208984
4832,2.0361597537994385
4833,1.985297441482544
4834,2.047654628753662
4835,2.0067806243896484
4836,1.9685492515563965
4837,1.9969596862792969
4838,2.0040438175201416
4839,1.9781368970870972
4840,1.9132423400878906
4841,2.0366806983947754
4842,1.9860284328460693
4843,2.0031685829162598
4844,2.006193161010742
4845,2.010390281677246
4846,2.050828456878662
4847,2.0179524421691895
4848,2.00429630279541
4849,2.1272177696228027
4850,2.0456626415252686
4851,2.049520969390869
4852,1.9678572416305542
4853,1.9955544471740723
4854,2.0665078163146973
4855,2.013068914413452
4856,2.110109806060791
4857,1.946321725845337
4858,1.9491791725158691
4859,2.0180253982543945
4860,1.9343903064727783
4861,1.9953693151474
4862,2.0643105506896973
4863,2.055513858795166
4864,1.96272873878479
4865,2.0949997901916504
4866,1.965768575668335
4867,1.9072328805923462
4868,2.0187830924987793
4869,1.9923889636993408
4870,2.1110167503356934
4871,1.9478678703308105
4872,1.9516606330871582
4873,2.0193557739257812
4874,1.952170491218567
4875,1.9644591808319092
4876,2.002788543701172
4877,1.9491031169891357
4878,2.028892993927002
4879,2.0015451908111572
4880,1.8977108001708984
4881,2.0568270683288574
4882,1.971041202545166
4883,1.9817334413528442
4884,1.9758336544036865
4885,1.9977552890777588
4886,2.034792900085449
4887,1.9465757608413696
4888,1.9307081699371338
4889,1.9885014295578003
4890,2.0229804515838623
4891,2.044729471206665
4892,1.911328673362732
4893,2.0162513256073
4894,2.0629067420959473
4895,2.0123298168182373
4896,1.9315780401229858
4897,1.990121603012085
4898,1.9552078247070312
4899,1.924558401107788
4900,1.9877933263778687
4901,1.9780200719833374
4902,1.9623780250549316
4903,1.932149887084961
4904,1.968287706375122
4905,1.953145980834961
4906,2.052039623260498
4907,1.9522974491119385
4908,2.013782024383545
4909,2.0116922855377197
4910,2.0446033477783203
4911,1.962982416152954
4912,1.9158258438110352
4913,1.946852445602417
4914,2.008700370788574
4915,1.9433367252349854
4916,1.9392900466918945
4917,2.0207910537719727
4918,1.9689514636993408
4919,1.9999115467071533
4920,2.0709033012390137
4921,2.019446849822998
4922,1.9817439317703247
4923,2.026611804962158
4924,1.959869623184204
4925,2.068167209625244
4926,2.0273334980010986
4927,2.017991065979004
4928,2.0095481872558594
4929,2.008002758026123
4930,2.0380728244781494
4931,2.023306369781494
4932,2.0625462532043457
4933,1.9964569807052612
4934,1.8965959548950195
4935,1.9563676118850708
4936,2.0389299392700195
4937,2.017451047897339
4938,1.9084436893463135
4939,1.9138212203979492
4940,1.9483813047409058
4941,1.9732680320739746
4942,1.9811427593231201
4943,1.9670753479003906
4944,1.9408432245254517
4945,1.984950304031372
4946,1.858325719833374
4947,1.9109678268432617
4948,1.9727628231048584
4949,1.9142744541168213
4950,2.023167133331299
4951,1.958177089691162
4952,1.8892881870269775
4953,2.0180888175964355
4954,1.9825921058654785
4955,2.021052837371826
4956,1.9845244884490967
4957,1.954958438873291
4958,1.9878416061401367
4959,2.06384015083313
4960,1.9779218435287476
4961,1.978752613067627
4962,1.966850996017456
4963,1.924057126045227
4964,2.005545139312744
4965,2.1053435802459717
4966,2.019125461578369
4967,1.9521862268447876
4968,1.9152241945266724
4969,1.9619754552841187
